id,date,mood,mood_count,circumplex.arousal,circumplex.arousal_count,circumplex.valence,circumplex.valence_count,activity,activity_count,screen,screen_count,call,call_count,sms,sms_count,appCat.builtin,appCat.builtin_count,appCat.communication,appCat.communication_count,appCat.entertainment,appCat.entertainment_count,appCat.finance,appCat.finance_count,appCat.game,appCat.game_count,appCat.office,appCat.office_count,appCat.other,appCat.other_count,appCat.social,appCat.social_count,appCat.travel,appCat.travel_count,appCat.unknown,appCat.unknown_count,appCat.utilities,appCat.utilities_count,appCat.weather,appCat.weather_count
AS14.15,2014-04-18,30.0,5,-2.0,5,0.0,5,0.781541218637992,3,1424.8489995002747,7,0.0,0,0.0,0,256.5,22,363.985,8,364.104,4,0.0,0,0.0,0,326.21000000000004,6,10.049,1,0.0,0,103.633,1,0.0,0,0.0,0,0.0,0
AS14.15,2014-04-19,35.0,5,-1.0,5,4.0,5,0.0625,2,452.47200012206986,5,0.0,0,0.0,0,328.31399999999996,10,15.068,1,0.0,0,0.0,0,0.0,0,0.0,0,764.6700000000001,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.15,2014-04-20,35.0,5,0.0,5,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.15,2014-04-21,36.0,5,-1.0,5,5.0,5,0.125,4,2578.1539998054495,8,0.0,0,0.0,0,269.71299999999997,23,1784.137,10,0.0,0,0.0,0,0.0,0,162.382,4,1573.9249999999997,13,170.724,1,0.0,0,0.0,0,0.0,0,0.0,0
AS14.15,2014-04-22,35.0,5,0.0,5,5.0,5,0.0,0,0.0,0,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.15,2014-04-23,35.0,5,5.0,5,5.0,5,0.5624999999999998,2,468.83899974823,3,2.0,2,0.0,0,167.341,9,231.99099999999999,4,0.0,0,0.0,0,0.0,0,28.243,1,41.228,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.15,2014-04-24,35.0,5,9.0,5,4.0,4,0.125,2,1259.3180003166208,7,0.0,0,12.0,12,465.399,18,486.578,7,39.181,1,0.0,0,0.0,0,0.0,0,255.91000000000003,6,12.082,1,0.0,0,0.0,0,0.0,0,0.0,0
AS14.15,2014-04-25,35.0,5,5.0,5,3.0,3,0.0,2,72.0190000534058,1,7.0,7,4.0,4,115.09299999999999,3,17.099,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.15,2014-04-26,31.0,5,-1.0,5,0.0,5,0.0277777777777778,2,338.8070003986354,3,3.0,3,0.0,0,206.09699999999998,9,236.73799999999997,6,0.0,0,0.0,0,0.0,0,0.0,0,84.554,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.15,2014-04-27,35.0,5,3.0,4,3.0,5,0.2986111111111114,2,2502.144000291825,4,3.0,3,0.0,0,308.495,19,3035.294,17,0.0,0,0.0,0,0.0,0,0.0,0,9.069,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.15,2014-04-28,35.0,5,5.0,5,2.0,5,0.28,4,1930.90799999237,4,0.0,0,0.0,0,464.386,16,3209.685,9,0.0,0,96.649,3,0.0,0,0.0,0,28.163,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.15,2014-04-29,35.0,5,4.0,4,1.0,3,0.08,2,55.15400004386904,3,1.0,1,0.0,0,14.92,3,543.619,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.15,2014-04-30,30.0,5,7.0,5,-2.0,5,0.136363636363636,1,193.601000070572,1,1.0,1,0.0,0,121.24300000000001,5,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,206.083,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.15,2014-05-01,33.0,5,-1.0,5,0.0,4,0.0,1,59.6670000553131,1,0.0,0,0.0,0,59.655,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.15,2014-05-02,35.0,5,1.0,5,2.0,4,0.0,4,0.0,0,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.15,2014-05-03,34.0,5,1.0,5,1.0,5,0.142857142857143,2,585.0270001888283,6,3.0,3,1.0,1,243.495,16,312.22900000000004,4,0.0,0,0.0,0,0.0,0,0.0,0,15.069,1,14.115,1,0.0,0,0.0,0,0.0,0,0.0,0
AS14.15,2014-05-04,35.0,5,-1.0,5,3.0,5,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.15,2014-05-05,28.0,4,4.0,4,3.0,4,0.0,4,172.1119997501373,2,12.0,12,0.0,0,174.08399999999997,6,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.15,2014-05-06,0.0,0,0.0,0,0.0,0,1.031055900621118,3,1658.536000013351,7,1.0,1,2.0,2,636.7679999999999,36,1154.761,16,672.08,2,0.0,0,0.0,0,0.0,0,0.0,0,55.366,3,23.103,1,0.0,0,0.0,0,0.0,0
AS14.15,2014-05-07,35.0,5,0.0,5,3.0,5,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.15,2014-05-08,14.0,2,1.0,2,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-02-17,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-02-18,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-02-19,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-02-20,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,6,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-02-21,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-02-22,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-02-23,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-02-24,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-02-25,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,3,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-02-26,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-02-27,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-02-28,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-03-01,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,6,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-03-02,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-03-03,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,5,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-03-04,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-03-05,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-03-06,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-03-07,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-03-08,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-03-09,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-03-10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,9,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-03-11,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-03-12,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-03-13,16.0,2,-1.0,2,3.0,2,0.0,0,206.30899977683998,9,5.0,5,0.0,0,49.138999999999996,10,184.405,6,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-03-14,37.0,5,-2.0,5,3.0,4,0.0,0,46.0409998893738,1,1.0,1,3.0,3,9.964,3,6.877,1,0.0,0,0.0,0,0.0,0,0.0,0,29.064,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-03-15,32.0,5,2.0,5,4.0,5,0.0,0,485.9710001945492,14,0.0,0,2.0,2,132.11399999999998,26,133.3,5,65.813,1,40.192,5,0.0,0,0.0,0,10.025,1,103.398,2,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-03-16,33.0,5,-4.0,5,2.0,4,0.0,0,364.69199991226196,11,0.0,0,3.0,3,185.55799999999996,19,120.44499999999998,9,0.0,0,19.082,1,0.0,0,0.0,0,38.152,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-03-17,36.0,5,-3.0,5,3.0,5,0.242857142857143,4,714.3029994964597,9,0.0,0,0.0,0,47.283,12,434.6769999999999,10,0.0,0,0.0,0,0.0,0,0.0,0,15.073,1,216.303,1,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-03-18,33.0,5,2.0,5,3.0,5,0.8625905588223991,16,786.311000823975,27,4.0,4,1.0,1,190.19500000000002,36,464.504,14,96.551,2,22.1,1,0.0,0,0.0,0,11.054,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-03-19,32.0,5,0.0,5,3.0,5,0.0787878787878788,14,26.35700011253359,3,0.0,0,0.0,0,32.349000000000004,5,0.0,0,17.332,1,0.0,0,0.0,0,0.0,0,22.176,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-03-20,17.0,3,2.0,3,1.0,3,0.5260587184315995,12,412.8229997158053,14,2.0,2,4.0,4,323.7169999999999,25,97.72699999999999,8,15.348,1,0.0,0,0.0,0,0.0,0,10.029,1,69.902,2,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-03-21,34.0,5,5.0,5,5.0,5,1.0295261356736771,17,285.03099989891007,11,2.0,2,0.0,0,103.69000000000001,16,124.30899999999998,9,5.041,1,0.0,0,0.0,0,0.0,0,0.0,0,125.2,2,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-03-22,26.0,4,2.0,4,3.0,4,0.8012449508651345,12,1155.7909998893738,5,3.0,3,2.0,2,87.42399999999999,11,189.52100000000002,5,93.44200000000001,2,0.0,0,0.0,0,0.0,0,10.077,1,15.412,1,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-03-23,35.0,5,0.0,5,4.0,4,0.4791666666666664,7,726.3540003299709,10,6.0,6,3.0,3,173.546,22,204.495,7,181.257,3,13.047,1,0.0,0,0.0,0,23.124,2,191.31400000000002,3,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-03-24,32.0,5,0.0,5,4.0,5,0.42925150829562564,4,459.0190002918247,15,0.0,0,0.0,0,147.85000000000002,24,222.792,10,0.0,0,6.032,2,0.0,0,0.0,0,10.417,1,81.677,1,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-03-25,30.0,5,3.0,5,3.0,5,1.1331610061708035,13,1013.438999891281,25,0.0,0,1.0,1,260.70799999999997,46,365.54099999999994,12,50.631,1,0.0,0,0.0,0,0.0,0,21.061,2,161.01000000000002,5,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-03-26,28.0,5,1.0,5,1.0,4,0.7249999999999995,8,2525.9130001068124,8,0.0,0,1.0,1,75.11999999999999,15,284.599,4,60.185,1,64.797,2,0.0,0,0.0,0,0.0,0,221.426,1,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-03-27,24.0,4,0.0,4,1.0,4,1.7705962059620597,6,1594.009999990467,6,1.0,1,15.0,15,69.691,9,0.0,0,3342.646,6,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-03-28,26.0,4,-3.0,4,3.0,4,0.6997518661962825,8,519.1339998245238,20,0.0,0,0.0,0,119.65100000000001,21,398.04100000000005,17,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-03-29,18.0,3,-1.0,2,1.0,2,2.272538341102895,9,410.1199998855591,18,2.0,2,2.0,2,133.275,32,155.086,13,0.0,0,19.119,1,0.0,0,0.0,0,8.057,1,93.96199999999999,4,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-03-30,27.0,5,2.0,5,3.0,3,0.5800679205851619,11,862.5760006904598,16,4.0,4,0.0,0,176.164,28,100.42899999999999,5,1480.0929999999998,6,0.0,0,0.0,0,0.0,0,17.101,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-03-31,24.0,4,-1.0,4,1.0,3,0.9431821556921798,7,73.79699993133555,6,3.0,3,7.0,7,12.349,5,53.071,5,0.0,0,0.0,0,0.0,0,0.0,0,8.153,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-04-01,29.0,5,-2.0,5,3.0,5,2.194076038903624,7,1473.5539999008206,10,0.0,0,1.0,1,98.19800000000001,17,194.89,9,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,48.338,3,40.949,2,0.0,0,0.0,0,0.0,0
AS14.16,2014-04-02,32.0,5,-1.0,5,4.0,4,0.4571131695862878,15,288.97182119000865,9,4.0,4,0.0,0,29.768,9,105.76100000000001,8,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.725,1,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-04-03,25.0,4,-2.0,4,1.0,3,0.11125,9,138.8190000057221,4,0.0,0,0.0,0,41.036,11,289.19,5,1.014,1,0.0,0,0.0,0,0.0,0,17.155,2,41.357,4,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-04-04,31.0,5,-1.0,5,4.0,5,2.1610590516945494,15,2727.8438214074463,40,4.0,4,4.0,4,678.4769999999997,80,1680.0349999999999,36,2216.219,4,20.066,1,0.0,0,0.0,0,27.086,3,301.87800000000004,8,9.888,2,0.0,0,0.0,0,0.0,0
AS14.16,2014-04-05,35.0,5,0.0,5,5.0,5,0.9623809523809528,11,202.36500000953663,11,1.0,1,0.0,0,99.01,14,239.666,13,142.025,2,0.0,0,0.0,0,0.0,0,15.072,2,20.102,1,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-04-06,27.0,4,-2.0,3,2.0,2,1.9987749808992266,10,1605.8439996242514,24,0.0,0,0.0,0,423.2130000000001,41,505.30699999999996,18,144.716,5,0.0,0,0.0,0,0.0,0,8.062,1,123.86800000000001,4,0.0,0,0.0,0,19.138,1,5.22,1
AS14.16,2014-04-07,35.0,5,-1.0,5,5.0,5,0.9505858772741286,11,2214.007000207897,16,0.0,0,1.0,1,221.99999999999997,39,408.01500000000004,14,51.298,1,45.278999999999996,2,0.0,0,0.0,0,0.0,0,119.977,3,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-04-08,32.0,5,2.0,4,2.0,3,0.5984520123839011,15,7.27500009536743,3,8.0,8,1.0,1,9.241,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-04-09,36.0,5,-2.0,4,4.0,4,3.1220360521831108,13,206.934821010718,5,1.0,1,0.0,0,67.282,12,9.097,1,0.0,0,11.053,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-04-10,33.0,5,1.0,5,5.0,5,1.4232750209879061,11,1089.7160003185272,17,3.0,3,1.0,1,156.92300000000003,32,331.167,13,113.05199999999999,2,87.698,2,162.983,1,0.0,0,15.132,2,222.35500000000002,3,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-04-11,35.0,5,5.0,5,5.0,5,0.1978682170542633,5,358.8829996585843,16,0.0,0,0.0,0,99.93999999999998,21,421.32800000000003,13,0.0,0,0.0,0,0.0,0,0.0,0,5.014,1,109.692,4,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-04-12,28.0,4,5.0,4,2.0,2,0.0,4,19.430999994278,1,4.0,4,0.0,0,19.42,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-04-13,32.0,5,0.0,4,2.0,4,0.363636363636364,8,112.32100009918217,12,1.0,1,2.0,2,56.887,15,3.01,1,0.0,0,0.0,0,0.0,0,0.0,0,6.052,1,46.323,1,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-04-14,35.0,5,4.0,5,4.0,4,0.204861111111111,6,202.43700027465815,16,4.0,4,0.0,0,171.96099999999998,25,81.969,5,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.708,1,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-04-15,33.0,5,3.0,5,2.0,4,0.5,10,4.1340000629425,1,1.0,1,2.0,2,121.88600000000001,4,53.147999999999996,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,35.166,1,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-04-16,29.0,4,5.0,4,3.0,3,1.6557197423006884,12,705.4270007610321,19,2.0,2,4.0,4,284.6689999999999,31,317.69599999999997,11,0.0,0,0.0,0,0.0,0,0.0,0,12.13,2,90.522,2,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-04-17,35.0,5,-3.0,5,4.0,4,1.171558254963427,8,445.7089998722076,11,3.0,3,0.0,0,161.39600000000002,20,154.33100000000002,9,0.0,0,102.41,2,0.0,0,0.0,0,13.199,2,14.139,1,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-04-18,34.0,5,0.0,4,4.0,4,0.1362906170135085,14,2129.2099990844745,30,0.0,0,4.0,4,245.23399999999998,34,577.248,17,1118.142,8,0.0,0,0.0,0,0.0,0,0.0,0,187.469,4,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-04-19,36.0,5,8.0,5,2.0,2,0.7362318840579712,4,0.0,0,2.0,2,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-04-20,21.0,3,4.0,3,3.0,3,0.0,6,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-04-21,29.0,4,4.0,4,3.0,3,0.119565217391304,13,739.2569997310636,16,0.0,0,0.0,0,363.69300000000004,27,481.286,7,62.525,1,0.0,0,0.0,0,0.0,0,14.093,1,33.32,1,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-04-22,33.0,5,4.0,5,4.0,5,0.2747197141700547,5,908.7909989356987,28,0.0,0,1.0,1,168.05999999999997,40,741.198,23,204.428,2,0.0,0,0.0,0,0.0,0,0.0,0,100.71,1,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-04-23,29.0,4,3.0,4,2.0,2,0.5740990990990987,7,1298.7449998855593,24,4.0,4,1.0,1,316.14,39,827.589,26,0.0,0,139.93,4,0.0,0,0.0,0,9.035,1,18.024,1,0.0,0,0.0,0,0.0,0,4.01,1
AS14.16,2014-04-24,27.0,5,-1.0,5,-1.0,5,0.1235795454545455,9,1189.710000038147,5,3.0,3,1.0,1,70.905,10,254.411,7,345.058,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-04-25,36.0,5,3.0,5,5.0,5,0.3409090909090905,4,333.69499969482473,22,7.0,7,12.0,12,182.95600000000002,28,19.083,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,22.451,3,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-04-26,27.0,4,2.0,4,3.0,3,1.419642857142857,4,55.5429999828339,1,0.0,0,3.0,3,0.914,1,49.566,2,0.0,0,0.0,0,0.0,0,0.0,0,5.046,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-04-27,36.0,5,-1.0,5,4.0,4,0.8523690078037903,7,268.6699995994569,12,2.0,2,0.0,0,80.74900000000001,17,187.69099999999997,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-04-28,8.0,1,1.0,1,1.0,1,0.37619047619047596,2,209.3850002288816,4,8.0,8,1.0,1,25.145000000000003,7,15.659,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,168.114,2,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-04-29,28.0,4,-2.0,4,4.0,4,0.3592650103519668,10,1285.5090003013609,34,7.0,7,4.0,4,466.94999999999993,53,720.9810000000001,28,420.501,4,132.667,2,0.0,0,0.0,0,7.022,1,64.21700000000001,5,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-04-30,35.0,5,2.0,5,3.0,3,0.3173317223963772,8,736.7540004253391,5,3.0,3,0.0,0,25.776999999999997,8,431.95899999999995,6,45.855999999999995,2,0.0,0,0.0,0,0.0,0,5.023,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-05-01,35.0,5,0.0,4,2.0,2,0.6267195767195766,6,125.5750000476836,4,7.0,7,2.0,2,106.30199999999999,14,19.105,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-05-02,8.0,1,2.0,1,1.0,1,0.9060813799203891,9,929.4620008468631,22,2.0,2,0.0,0,163.454,32,407.222,12,94.374,3,0.0,0,0.0,0,0.0,0,0.0,0,139.14499999999998,4,124.535,1,0.0,0,0.0,0,0.0,0
AS14.16,2014-05-03,0.0,0,0.0,0,0.0,0,0.2080026455026455,8,2509.0739996433276,30,1.0,1,0.0,0,458.8420000000001,54,629.951,17,1066.7440000000001,6,0.0,0,0.0,0,0.0,0,0.0,0,530.554,10,0.0,0,0.0,0,0.0,0,0.0,0
AS14.16,2014-05-04,14.0,2,0.0,2,2.0,2,0.4817971380471381,5,692.0870001316063,18,0.0,0,0.0,0,714.2509999999997,38,255.043,9,0.0,0,29.127,1,0.0,0,0.0,0,15.073,1,176.559,3,0.0,0,11.114,1,13.048,1,0.0,0
AS14.16,2014-05-05,22.0,3,3.0,2,2.0,2,0.0517241379310345,4,950.9159996509547,3,0.0,0,0.0,0,46.171,10,0.0,0,904.613,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.17,2014-02-17,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.17,2014-02-18,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
